E:\android\curly_road\IMG\center_2019_04_11_15_49_30_535.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_30_535.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_30_535.jpg,0,0,0,22.13119
E:\android\curly_road\IMG\center_2019_04_11_15_49_30_611.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_30_611.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_30_611.jpg,0,0,0,22.39584
E:\android\curly_road\IMG\center_2019_04_11_15_49_30_680.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_30_680.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_30_680.jpg,0,0,0,22.66022
E:\android\curly_road\IMG\center_2019_04_11_15_49_30_746.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_30_746.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_30_746.jpg,0,0,0,22.82006
E:\android\curly_road\IMG\center_2019_04_11_15_49_30_819.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_30_819.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_30_819.jpg,0,0,0,22.98608
E:\android\curly_road\IMG\center_2019_04_11_15_49_30_893.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_30_893.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_30_893.jpg,0,0,0,23.33745
E:\android\curly_road\IMG\center_2019_04_11_15_49_30_967.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_30_967.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_30_967.jpg,0,0,0,23.25539
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_044.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_044.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_044.jpg,0,0,0,23.05832
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_119.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_119.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_119.jpg,0,0,0,22.81178
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_195.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_195.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_195.jpg,0,0,0,21.76806
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_262.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_262.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_262.jpg,0,0,0,21.75851
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_331.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_331.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_331.jpg,0,0,0,21.84784
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_401.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_401.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_401.jpg,0,0,0,21.48578
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_469.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_469.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_469.jpg,0,0,0,21.07476
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_536.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_536.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_536.jpg,0,0,0,21.25391
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_613.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_613.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_613.jpg,0,0,0,20.86465
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_686.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_686.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_686.jpg,0,0,0,20.37973
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_763.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_763.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_763.jpg,0,0,0,20.066
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_838.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_838.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_838.jpg,0,0.1325545,0,19.60577
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_905.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_905.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_905.jpg,0,0.3227769,0,19.76322
E:\android\curly_road\IMG\center_2019_04_11_15_49_31_983.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_31_983.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_31_983.jpg,0,0.5522735,0,19.82265
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_059.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_059.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_059.jpg,0,0.8226965,0,20.08944
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_135.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_135.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_135.jpg,0,1,0,20.63273
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_213.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_213.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_213.jpg,0,1,0,20.94057
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_288.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_288.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_288.jpg,0,1,0,21.40349
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_356.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_356.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_356.jpg,0,1,0,21.90652
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_426.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_426.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_426.jpg,0,1,0,22.37794
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_495.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_495.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_495.jpg,0,1,0,22.68283
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_562.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_562.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_562.jpg,0,1,0,23.02606
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_634.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_634.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_634.jpg,0,1,0,23.54522
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_702.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_702.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_702.jpg,-0.15,1,0,24.02407
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_776.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_776.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_776.jpg,-0.35,1,0,24.22102
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_850.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_850.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_850.jpg,-0.5500001,0.7773762,0,24.44849
E:\android\curly_road\IMG\center_2019_04_11_15_49_32_926.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_32_926.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_32_926.jpg,-0.7,0.5805863,0,24.45399
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_002.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_002.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_002.jpg,-0.9000002,0.3490755,0,23.96722
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_080.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_080.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_080.jpg,-1,0.08941904,0,23.98899
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_158.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_158.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_158.jpg,-1,0,0,23.18987
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_224.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_224.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_224.jpg,-1,0,0,22.72264
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_300.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_300.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_300.jpg,-1,0,0,22.10484
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_378.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_378.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_378.jpg,-1,0,0,21.53651
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_446.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_446.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_446.jpg,-1,0,0,21.18902
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_525.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_525.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_525.jpg,-1,0,0,20.74236
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_602.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_602.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_602.jpg,0,0,0,20.23117
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_680.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_680.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_680.jpg,0,0,0,19.66605
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_758.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_758.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_758.jpg,0,0,0,19.14636
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_827.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_827.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_827.jpg,0,0,0,18.59966
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_906.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_906.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_906.jpg,0,0,0,18.13555
E:\android\curly_road\IMG\center_2019_04_11_15_49_33_975.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_33_975.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_33_975.jpg,0.15,0,0,17.65821
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_044.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_044.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_044.jpg,0.3,0,0,17.58871
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_122.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_122.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_122.jpg,0.5000001,0,0,17.04356
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_198.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_198.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_198.jpg,0.7,0,0,16.53463
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_265.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_265.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_265.jpg,0.8500001,0,0,15.71996
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_344.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_344.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_344.jpg,0,0,0,15.32016
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_415.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_415.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_415.jpg,0,0,0,14.96465
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_491.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_491.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_491.jpg,0,0,0,14.58325
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_565.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_565.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_565.jpg,0,0,0,14.5309
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_637.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_637.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_637.jpg,0,0,0,14.19728
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_711.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_711.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_711.jpg,0,0,0,13.94806
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_779.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_779.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_779.jpg,0,0,0,13.48939
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_853.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_853.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_853.jpg,0,0,0,13.31541
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_928.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_928.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_928.jpg,0,0,0,13.28056
E:\android\curly_road\IMG\center_2019_04_11_15_49_34_996.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_34_996.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_34_996.jpg,0,0,0,13.08892
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_073.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_073.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_073.jpg,0.05,0,0,12.80655
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_148.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_148.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_148.jpg,0.2,0,0,12.49313
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_224.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_224.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_224.jpg,0.4,0,0,12.31054
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_300.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_300.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_300.jpg,0.6000001,0,0,12.25403
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_377.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_377.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_377.jpg,0,0,0,12.00663
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_444.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_444.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_444.jpg,0,0.1346419,0,11.83083
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_518.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_518.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_518.jpg,0,0.3880657,0,12.05667
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_586.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_586.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_586.jpg,0,0.5571257,0,12.21408
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_660.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_660.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_660.jpg,0,0.8147755,0,12.82775
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_733.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_733.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_733.jpg,0,1,0,13.53585
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_801.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_801.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_801.jpg,0,1,0,14.3105
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_873.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_873.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_873.jpg,0,1,0,15.23919
E:\android\curly_road\IMG\center_2019_04_11_15_49_35_946.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_35_946.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_35_946.jpg,-0.15,1,0,16.0337
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_017.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_017.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_017.jpg,-0.35,1,0,17.11716
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_092.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_092.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_092.jpg,-0.5500001,1,0,17.91107
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_164.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_164.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_164.jpg,-0.7,1,0,18.59667
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_236.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_236.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_236.jpg,-0.9000002,1,0,19.40473
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_310.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_310.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_310.jpg,-1,1,0,20.17954
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_381.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_381.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_381.jpg,-1,1,0,20.81064
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_451.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_451.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_451.jpg,-1,1,0,21.67387
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_520.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_520.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_520.jpg,0,1,0,22.35451
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_592.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_592.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_592.jpg,0,1,0,23.26848
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_662.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_662.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_662.jpg,0,1,0,23.98047
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_735.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_735.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_735.jpg,-0.05,1,0,24.97234
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_810.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_810.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_810.jpg,-0.25,1,0,26.0461
E:\android\curly_road\IMG\center_2019_04_11_15_49_36_883.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_36_883.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_36_883.jpg,-0.4,1,0,26.78978
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_008.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_008.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_008.jpg,-0.6000001,1,0,27.72425
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_032.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_032.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_032.jpg,-0.8000001,1,0,28.50387
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_102.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_102.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_102.jpg,-0.9500002,1,0,29.0895
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_184.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_184.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_184.jpg,-1,1,0,29.76744
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_257.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_257.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_257.jpg,-1,1,0,30.32666
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_333.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_333.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_333.jpg,-1,1,0,30.23758
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_414.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_414.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_414.jpg,0,1,0,30.2087
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_492.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_492.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_492.jpg,0,1,0,30.28623
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_569.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_569.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_569.jpg,0,0.8298149,0,30.19189
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_647.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_647.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_647.jpg,0,0.5966119,0,30.16701
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_727.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_727.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_727.jpg,0.1,0.3564321,0,30.17678
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_807.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_807.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_807.jpg,0.3,0.1144433,0,30.03735
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_876.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_876.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_876.jpg,0.5000001,0,0,29.95671
E:\android\curly_road\IMG\center_2019_04_11_15_49_37_957.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_37_957.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_37_957.jpg,0.7,0,0,29.6636
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_033.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_033.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_033.jpg,0,0,0,29.52153
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_107.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_107.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_107.jpg,0,0,0,29.47688
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_182.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_182.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_182.jpg,0,0,0,29.406
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_259.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_259.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_259.jpg,0,0,0,29.35779
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_342.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_342.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_342.jpg,0,0,0,29.20296
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_424.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_424.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_424.jpg,-0.15,0,0,29.05622
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_494.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_494.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_494.jpg,-0.35,0,0,28.85284
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_564.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_564.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_564.jpg,-0.5000001,0,0,28.59629
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_638.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_638.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_638.jpg,-0.7,0,0,28.14978
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_712.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_712.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_712.jpg,-0.9000002,0,0,27.66876
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_782.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_782.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_782.jpg,-1,0,0,27.26629
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_860.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_860.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_860.jpg,0,0,0,26.89679
E:\android\curly_road\IMG\center_2019_04_11_15_49_38_934.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_38_934.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_38_934.jpg,0,0,0,26.60336
E:\android\curly_road\IMG\center_2019_04_11_15_49_39_008.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_39_008.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_39_008.jpg,0,0,0,26.42382
E:\android\curly_road\IMG\center_2019_04_11_15_49_39_083.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_39_083.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_39_083.jpg,0,0,0,26.20622
E:\android\curly_road\IMG\center_2019_04_11_15_49_39_150.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_39_150.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_39_150.jpg,0,0,0,25.9947
E:\android\curly_road\IMG\center_2019_04_11_15_49_39_225.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_49_39_225.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_49_39_225.jpg,0,0,0,25.83771
